wavelength,flux,flux_error
826.0,2.6119605804434026e-18,3.101426009430587e-20
828.0,2.5738639787785567e-18,3.1145634337643544e-20
830.0,2.563950784529179e-18,2.972357907439264e-20
832.0,2.6062736553752603e-18,2.8502906285120696e-20
834.0,2.657711131342139e-18,2.8903832241254085e-20
836.0,2.671565901217436e-18,3.045782593986265e-20
838.0,2.65704509098343e-18,3.1349729977224564e-20
840.0,2.608428056079542e-18,3.043530030014667e-20
842.0,2.5662653378025006e-18,2.8938373314478634e-20
844.0,2.5354756655017377e-18,2.853636163393378e-20
846.0,2.520660952218246e-18,2.994228147623623e-20
848.0,2.4911726843943124e-18,3.143326015476296e-20
850.0,2.4651037322040705e-18,3.151278624047907e-20
852.0,2.4403749044903434e-18,3.00724394780321e-20
854.0,2.4453065530874276e-18,2.889886066929921e-20
856.0,2.480630955769665e-18,2.940970504658078e-20
858.0,2.5163324211654468e-18,3.116376594365482e-20
860.0,2.5198274968472226e-18,3.230899722585571e-20
862.0,2.4952680624582817e-18,3.183897749269651e-20
864.0,2.458097627638257e-18,3.0389812222796666e-20
866.0,2.426210331561738e-18,2.960363877727374e-20
868.0,2.4280020927095242e-18,3.07423458105938e-20
870.0,2.4049196127974443e-18,3.236778909779289e-20
872.0,2.4038001515856333e-18,3.34372305187938e-20
874.0,2.3995313146040138e-18,3.275998171860246e-20
876.0,2.40983758437932e-18,3.130182974148636e-20
878.0,2.4321784637996955e-18,3.066592347794176e-20
880.0,2.4792643009528645e-18,3.193307980445796e-20
882.0,2.5053733147303203e-18,3.3798193559014825e-20
884.0,2.5113148858618514e-18,3.4802608323694675e-20
886.0,2.4932097162310165e-18,3.417390619245423e-20
888.0,2.4625079592902727e-18,3.269483022647141e-20
890.0,2.4284187396802204e-18,3.197183322013117e-20
892.0,2.391757121087487e-18,3.2920609090201206e-20
894.0,2.357716314935949e-18,3.486025085374678e-20
896.0,2.341187300842992e-18,3.637375914005188e-20
898.0,2.3271001565258672e-18,3.6174512219995423e-20
900.0,2.3352244331167183e-18,3.48612449543073e-20
902.0,2.3574513381974028e-18,3.379194361597862e-20
904.0,2.377736816829895e-18,3.4248742985378903e-20
906.0,2.3911845569306936e-18,3.620314344505621e-20
908.0,2.405284112743166e-18,3.841719607355547e-20
910.0,2.388803780313302e-18,3.906274483190862e-20
912.0,2.3637950249705625e-18,3.8190557834996457e-20
914.0,2.3357186930004985e-18,3.6826304880223574e-20
916.0,2.3027190552062715e-18,3.653038241575221e-20
918.0,2.2463741106555185e-18,3.7812350767158525e-20
920.0,2.2024840277059218e-18,4.0281476182955853e-20
922.0,2.1864570935626243e-18,4.245824266188761e-20
924.0,2.1705172987039974e-18,4.2627733111545506e-20
926.0,2.1818627129220915e-18,4.1430408562922034e-20
928.0,2.2323796763726004e-18,4.045410692385158e-20
930.0,2.2766104217726724e-18,4.0668149275633163e-20
932.0,2.309306964395393e-18,4.2702566520633876e-20
934.0,2.3348337235383776e-18,4.560190425991849e-20
936.0,2.3450717183910306e-18,4.7622304836231796e-20
938.0,2.3469950341935134e-18,4.8021513562720496e-20
940.0,2.3279304320111892e-18,4.683688014570803e-20
942.0,2.3014134788091476e-18,4.5730096846310265e-20
944.0,2.2874597485266944e-18,4.679696616847313e-20
946.0,2.219149564599425e-18,4.9137428607800067e-20
948.0,2.1522362033012906e-18,5.240223121794525e-20
950.0,2.120063852215172e-18,5.536058739475907e-20
952.0,2.082391402479102e-18,5.570710261082091e-20
954.0,2.0886704180012886e-18,5.483944863144996e-20
956.0,2.139219238822396e-18,5.424726790882188e-20
958.0,2.1840533138634836e-18,5.486351935351185e-20
960.0,2.2224604402874715e-18,5.795776394847828e-20
962.0,2.2451440155542803e-18,6.234073257968013e-20
964.0,2.2657678757258726e-18,6.634502182756086e-20
966.0,2.2584406794369806e-18,6.776691003195706e-20
968.0,2.2660709581428733e-18,6.771346939263457e-20
970.0,2.2796718122076684e-18,6.711184233974348e-20
972.0,2.2504196560404666e-18,6.682223723699084e-20
974.0,2.2290761914122778e-18,7.047972472498681e-20
976.0,2.1603370006997478e-18,7.613224490380446e-20
978.0,2.0633226728607993e-18,8.138352711927273e-20
980.0,2.0249329150365378e-18,8.660818036157773e-20
982.0,1.97295056777085e-18,8.722147797380314e-20
984.0,1.989926904322453e-18,8.689144504120271e-20
986.0,2.0446567618355982e-18,8.628665310539012e-20
988.0,2.102901113639866e-18,8.769927133620097e-20
990.0,2.1868598979429783e-18,9.560003224727373e-20
992.0,2.1908533393536543e-18,1.051242824825751e-19
994.0,2.2101524559570094e-18,1.1678285892305792e-19
996.0,2.2212954747890603e-18,1.2607157113085378e-19
998.0,2.2095327398325627e-18,1.304003923599709e-19
1000.0,2.2213967426949562e-18,1.329511830915539e-19
1002.0,2.2244945998113174e-18,1.349029121397205e-19
1004.0,2.193866032278628e-18,1.4097756176798996e-19
1006.0,2.127509406354694e-18,1.5823142814847008e-19
1008.0,1.9658341311863444e-18,1.8169091251033266e-19
1010.0,1.8314776727282004e-18,2.1146074149698284e-19
1012.0,1.7514557158622703e-18,2.408125199927565e-19
1014.0,1.7117225118518799e-18,2.5947411922469463e-19
1016.0,1.8111108703750586e-18,2.7740031148902747e-19
1018.0,1.9628969578629205e-18,2.820152586810419e-19
1020.0,2.288009877849061e-18,2.988320355321279e-19
