wavelength,flux,flux_error
790.0,4.5092398344037944e-18,8.19775763884575e-21
792.0,4.49541763277074e-18,7.999001603396021e-21
794.0,4.505974199866144e-18,8.329107267108413e-21
796.0,4.5131872579873334e-18,8.635585135400535e-21
798.0,4.48676853865471e-18,8.429917393686551e-21
800.0,4.449099027148849e-18,7.945172809758034e-21
802.0,4.41852588280334e-18,7.784374787382078e-21
804.0,4.398999328256407e-18,8.115263512212137e-21
806.0,4.3862933026872504e-18,8.411006505932556e-21
808.0,4.355739593528302e-18,8.215177951942377e-21
810.0,4.3189608375049315e-18,7.737724807811618e-21
812.0,4.30626998625446e-18,7.573408766363722e-21
814.0,4.303620971269233e-18,7.878610336411929e-21
816.0,4.320002602351405e-18,8.225836029561313e-21
818.0,4.303880644615887e-18,8.109533016867129e-21
820.0,4.275078803406461e-18,7.684005944522396e-21
822.0,4.238469771998888e-18,7.449499571559494e-21
824.0,4.224944218538339e-18,7.714609851534776e-21
826.0,4.223963700142629e-18,8.11586793458964e-21
828.0,4.210208793461134e-18,8.140233544371696e-21
830.0,4.183441549414764e-18,7.758879855634711e-21
832.0,4.1629356355728086e-18,7.426883433968895e-21
834.0,4.155364559512186e-18,7.541148215715366e-21
836.0,4.1622567079137504e-18,7.95545299230084e-21
838.0,4.168423173587522e-18,8.181583542362041e-21
840.0,4.1379669827618644e-18,7.943007577238455e-21
842.0,4.098924868331594e-18,7.547709347511561e-21
844.0,4.042639155562985e-18,7.427470290574156e-21
846.0,4.0281265820938235e-18,7.792419094624445e-21
848.0,4.00979045977505e-18,8.183176702402757e-21
850.0,3.9842832501502485e-18,8.207170367581673e-21
852.0,3.941254585599995e-18,7.841614373781485e-21
854.0,3.915426906309457e-18,7.53456137999194e-21
856.0,3.9093718292130245e-18,7.650523592740818e-21
858.0,3.92473908835576e-18,8.09648385819807e-21
860.0,3.92875626501426e-18,8.395343896121763e-21
862.0,3.917859635681681e-18,8.284197088931221e-21
864.0,3.905945791657168e-18,7.921814454946938e-21
866.0,3.896320858734485e-18,7.71502982111583e-21
868.0,3.9226740802078296e-18,7.990990288245448e-21
870.0,3.908940891322329e-18,8.400244755881945e-21
872.0,3.92293166518582e-18,8.681720647624202e-21
874.0,3.9099323039554385e-18,8.52120703595238e-21
876.0,3.9032640784884504e-18,8.155668310301825e-21
878.0,3.9051326547046566e-18,7.984013102935505e-21
880.0,3.9380169809396494e-18,8.288077845750926e-21
882.0,3.946713782431505e-18,8.753553100484343e-21
884.0,3.944493372251331e-18,9.019133123517268e-21
886.0,3.9256167003777525e-18,8.879983207423458e-21
888.0,3.906066870865846e-18,8.517072312236416e-21
890.0,3.89507752942358e-18,8.322981669415214e-21
892.0,3.882800302872379e-18,8.536017182875378e-21
894.0,3.870436820609352e-18,9.007487707504481e-21
896.0,3.873346096653449e-18,9.39383278905212e-21
898.0,3.8560090929989334e-18,9.366648311456741e-21
900.0,3.849026063864311e-18,9.063026769265464e-21
902.0,3.848566415274031e-18,8.802473195681503e-21
904.0,3.8426412551364846e-18,8.899053930329928e-21
906.0,3.83455512609952e-18,9.364081349562953e-21
908.0,3.841106130021349e-18,9.908302745293021e-21
910.0,3.812444319254305e-18,1.0077993357807454e-20
912.0,3.782499539729048e-18,9.883643046899824e-21
914.0,3.759404503794342e-18,9.565446992994546e-21
916.0,3.7424364848046224e-18,9.493949553678042e-21
918.0,3.700264941383527e-18,9.794200107717669e-21
920.0,3.678509510646045e-18,1.0390923455734821e-20
922.0,3.685133191731228e-18,1.092814634738173e-20
924.0,3.6605049113676345e-18,1.0976980392518338e-20
926.0,3.646971528494871e-18,1.0696384004466315e-20
928.0,3.672247698202956e-18,1.047027396298339e-20
930.0,3.680766339914423e-18,1.0519905652147044e-20
932.0,3.684213825117471e-18,1.100814997570905e-20
934.0,3.694381473600796e-18,1.1713357997954752e-20
936.0,3.695992492421632e-18,1.220838536361753e-20
938.0,3.699071655402684e-18,1.231234289189365e-20
940.0,3.682506298211901e-18,1.2030476595167549e-20
942.0,3.6676107219450496e-18,1.1768966778898119e-20
944.0,3.6925960579687406e-18,1.2041429104540444e-20
946.0,3.652390663206298e-18,1.2612071547959521e-20
948.0,3.620151089373517e-18,1.3410429544725018e-20
950.0,3.628947920526338e-18,1.4138501218625292e-20
952.0,3.593677902098448e-18,1.4215561690647564e-20
954.0,3.592450135102714e-18,1.3997924987649173e-20
956.0,3.631599473165895e-18,1.385568515870037e-20
958.0,3.6468734059818325e-18,1.4011109801018316e-20
960.0,3.6607447993353204e-18,1.4781461775937215e-20
962.0,3.6609418208988765e-18,1.5872106945177828e-20
964.0,3.664749336976854e-18,1.686726535367497e-20
966.0,3.631500148770526e-18,1.720742791093114e-20
968.0,3.633184663525517e-18,1.717022274163274e-20
970.0,3.6564230347911506e-18,1.698692173417422e-20
972.0,3.627713326495663e-18,1.687544431733352e-20
974.0,3.640741089182573e-18,1.775831091924062e-20
976.0,3.605949187443273e-18,1.9153161578812465e-20
978.0,3.530560915559585e-18,2.0466994661642424e-20
980.0,3.539644353767796e-18,2.178713809500208e-20
982.0,3.491632297547231e-18,2.194070311623547e-20
984.0,3.518237680552668e-18,2.1830095254480544e-20
986.0,3.558972818380569e-18,2.161528541078288e-20
988.0,3.571908811022656e-18,2.188504951652433e-20
990.0,3.6400115572746926e-18,2.3776217211872326e-20
992.0,3.609414917095647e-18,2.6096861139471014e-20
994.0,3.6248245639839816e-18,2.8986227004036564e-20
996.0,3.6384765065937935e-18,3.131137599234974e-20
998.0,3.627555185021926e-18,3.2394295365551264e-20
1000.0,3.670288398606235e-18,3.298619791152932e-20
1002.0,3.716233942989723e-18,3.335871450377575e-20
1004.0,3.741551419303881e-18,3.47056184070608e-20
1006.0,3.780100195454274e-18,3.880770097144186e-20
1008.0,3.712042363419233e-18,4.4474878663107617e-20
1010.0,3.685594156009315e-18,5.1761958965024483e-20
1012.0,3.7013552983232764e-18,5.900647967637738e-20
1014.0,3.690527421509972e-18,6.363176617948458e-20
1016.0,3.832539001331974e-18,6.799631962719899e-20
1018.0,3.9164784962125744e-18,6.894597498902043e-20
1020.0,4.165925248763734e-18,7.273109930513802e-20
