wavelength,flux,flux_error
850.0,3.6435228396704e-18,7.961840725354233e-20
852.0,3.582923875123131e-18,7.501856442606199e-20
854.0,3.5285380974432145e-18,7.191143083361425e-20
856.0,3.491745315580637e-18,7.387258539616274e-20
858.0,3.494467663007556e-18,7.906620324165101e-20
860.0,3.5234999646081035e-18,8.208382600940019e-20
862.0,3.576962086361344e-18,8.040798205236324e-20
864.0,3.65414114049295e-18,7.622982723964572e-20
866.0,3.732712257888189e-18,7.42050682564187e-20
868.0,3.825342129899439e-18,7.747516805718272e-20
870.0,3.8581234214679266e-18,8.200449854590667e-20
872.0,3.8985832564775775e-18,8.4766980428892e-20
874.0,3.887684317811972e-18,8.272388613368183e-20
876.0,3.853641780734484e-18,7.862422229864656e-20
878.0,3.798440422470524e-18,7.687986727260565e-20
880.0,3.756296036415762e-18,8.025394988702672e-20
882.0,3.694815708353563e-18,8.522603696197964e-20
884.0,3.643156309614567e-18,8.788865641922944e-20
886.0,3.606688932949379e-18,8.619021816801658e-20
888.0,3.604147089528441e-18,8.214916080168069e-20
890.0,3.638316983107512e-18,8.001418211505506e-20
892.0,3.686576768235562e-18,8.229464278209239e-20
894.0,3.7363128879489464e-18,8.726455840955766e-20
896.0,3.791851271794562e-18,9.122461932838054e-20
898.0,3.808962146539485e-18,9.082477932916939e-20
900.0,3.809501128819303e-18,8.747304423849613e-20
902.0,3.784978900297147e-18,8.455948156415696e-20
904.0,3.7254438263462635e-18,8.543834526090059e-20
906.0,3.6446025461419074e-18,9.019804895850883e-20
908.0,3.570715573705574e-18,9.575062498063664e-20
910.0,3.4684269412383096e-18,9.745492800271774e-20
912.0,3.38008209956716e-18,9.531504114373436e-20
914.0,3.322246377758966e-18,9.175328196394412e-20
916.0,3.3015012971149474e-18,9.064432040315351e-20
918.0,3.2908143258545457e-18,9.348232341105645e-20
920.0,3.320085239887284e-18,9.949852414282905e-20
922.0,3.3821742018040914e-18,1.0502061254238304e-19
924.0,3.409287075784627e-18,1.0569779054023782e-19
926.0,3.4282354631747003e-18,1.0293870792988474e-19
928.0,3.4549240320049808e-18,1.0046429653923119e-19
930.0,3.43298516608113e-18,1.0059063535366867e-19
932.0,3.3813211586561606e-18,1.0510209698943037e-19
934.0,3.3224466004148116e-18,1.1191237952472233e-19
936.0,3.2501829847921597e-18,1.1681641929386804e-19
938.0,3.1789726592830466e-18,1.1794490763768503e-19
940.0,3.095944931721362e-18,1.1525105572026578e-19
942.0,3.025807667565672e-18,1.1260021789479136e-19
944.0,3.00940073425803e-18,1.14999258815995e-19
946.0,2.9698863380948152e-18,1.2036683663406962e-19
948.0,2.9654960352547236e-18,1.2810200752126827e-19
950.0,3.0148392711783207e-18,1.3530523266057995e-19
952.0,3.038323092139397e-18,1.3634729481843745e-19
954.0,3.092934468431766e-18,1.3457342037489345e-19
956.0,3.1786012480163137e-18,1.3345383511771956e-19
958.0,3.2351963810306016e-18,1.3502473101704004e-19
960.0,3.280218258950888e-18,1.4236162227643133e-19
962.0,3.3005036079018438e-18,1.5278034782120866e-19
964.0,3.3104962689161836e-18,1.6239534493205824e-19
966.0,3.2752233000246047e-18,1.6586096215586887e-19
968.0,3.262189604909789e-18,1.6584673001991183e-19
970.0,3.2611919020400317e-18,1.6450718666815273e-19
972.0,3.2126366941814387e-18,1.637272138778805e-19
974.0,3.2132341051305964e-18,1.722419575262053e-19
976.0,3.191162392362994e-18,1.8546976927392287e-19
978.0,3.1453503795512937e-18,1.9794946310436767e-19
980.0,3.1766318085310475e-18,2.1071459197827911e-19
982.0,3.150583537056098e-18,2.1251035685588671e-19
984.0,3.1803060251025964e-18,2.1208750069210074e-19
986.0,3.2112880014562785e-18,2.1086857831087314e-19
988.0,3.2163844974244796e-18,2.1413792622018673e-19
990.0,3.284664717755245e-18,2.3253569444327084e-19
992.0,3.2745968111452593e-18,2.54519450796979e-19
994.0,3.304917262808134e-18,2.819621042189778e-19
996.0,3.328167339059974e-18,3.0421706742740374e-19
998.0,3.324644977138765e-18,3.1493489152717573e-19
1000.0,3.3659689317989855e-18,3.215413883653193e-19
1002.0,3.402778422980162e-18,3.265880422982882e-19
1004.0,3.419587931638011e-18,3.4105829505791016e-19
1006.0,3.474845271614156e-18,3.8130975078962767e-19
1008.0,3.469155986029348e-18,4.354593249590379e-19
1010.0,3.516519148664764e-18,5.049963447858137e-19
1012.0,3.591954800113944e-18,5.745762895557757e-19
1014.0,3.604197073261692e-18,6.197776247195538e-19
1016.0,3.702303069316068e-18,6.641586599775991e-19
1018.0,3.658047542423877e-18,6.772968915697026e-19
1020.0,3.677197671699297e-18,7.198083549211228e-19
