wavelength,flux,flux_error
570.0,8.085784471408813e-18,1.080147335028021e-19
572.0,8.018521940777222e-18,1.0578399866469135e-19
574.0,7.941546832636593e-18,1.0278357080296098e-19
576.0,7.875522545118061e-18,9.986682468954678e-20
578.0,7.798106966443527e-18,9.728972989648649e-20
580.0,7.715886114882299e-18,9.540329066093712e-20
582.0,7.593475983501449e-18,9.368766760116866e-20
584.0,7.41736636182014e-18,9.163253306075526e-20
586.0,7.233972124717824e-18,8.939313426099596e-20
588.0,7.037887849303896e-18,8.661078716834517e-20
590.0,6.860777966934416e-18,8.36172769463695e-20
592.0,6.7341885396168506e-18,8.095619268558313e-20
594.0,6.6205520869752185e-18,7.846477005344331e-20
596.0,6.54648552858652e-18,7.676193775600863e-20
598.0,6.527678863650827e-18,7.621803969843334e-20
600.0,6.530827328673757e-18,7.64652474439581e-20
602.0,6.5341068561545645e-18,7.709744426304802e-20
604.0,6.507947649372616e-18,7.747717607338914e-20
606.0,6.456629693137572e-18,7.73176608194088e-20
608.0,6.375803046724958e-18,7.630344325294091e-20
610.0,6.281305083544171e-18,7.452143673978481e-20
612.0,6.1855362611522394e-18,7.220215726829201e-20
614.0,6.09542169919945e-18,6.96494259761017e-20
616.0,6.018263368437886e-18,6.721888640572244e-20
618.0,5.967343383889167e-18,6.528623192641632e-20
620.0,5.912502067385941e-18,6.364647145047601e-20
622.0,5.88118105838497e-18,6.260843571738335e-20
624.0,5.882414165862296e-18,6.218408759316552e-20
626.0,5.868937760136585e-18,6.175021104960276e-20
628.0,5.8468067292297775e-18,6.124792864949611e-20
630.0,5.813307403107395e-18,6.056082707500468e-20
632.0,5.755405877563328e-18,5.953067249160927e-20
634.0,5.693874324668235e-18,5.842764514704091e-20
636.0,5.5836372857130505e-18,5.30054458825717e-20
638.0,5.4564089748139184e-18,6.205957719061143e-20
640.0,5.31749879586487e-18,8.676022578214366e-20
642.0,5.219553988275653e-18,1.2441917638444832e-19
644.0,5.056466465505884e-18,1.4904100401786675e-19
646.0,4.824553235868933e-18,1.4609103604546398e-19
648.0,4.6432003472372804e-18,1.410708802336521e-19
650.0,4.5979942244562554e-18,1.4244580434339183e-19
652.0,4.62605449679127e-18,1.4134026806718344e-19
654.0,4.6136143057260035e-18,1.3520816654368167e-19
656.0,4.598818041711755e-18,1.3414278833717865e-19
658.0,4.612641236688608e-18,1.3607130060289995e-19
660.0,4.550772107541985e-18,1.314388432315542e-19
662.0,4.415755428152007e-18,1.2590273581306724e-19
664.0,4.3281797125734774e-18,1.2725545906405856e-19
666.0,4.314590553707861e-18,1.2666588221343805e-19
668.0,4.2875209562829744e-18,1.1999063420029238e-19
670.0,4.2550672370549805e-18,1.169354525749529e-19
672.0,4.327810537818524e-18,1.1920041836798196e-19
674.0,4.38104642425122e-18,1.1672458765533285e-19
676.0,4.303463270176466e-18,1.1109339625386138e-19
678.0,4.212131687357563e-18,1.1071680515035858e-19
680.0,4.185183334293453e-18,1.120331295413806e-19
682.0,4.125133214175747e-18,1.0841236096191903e-19
684.0,3.9679016521098194e-18,1.0480046047200961e-19
686.0,3.9115262289584814e-18,1.0627385806013585e-19
688.0,3.979236053635551e-18,1.0587882370316438e-19
690.0,3.975032612418226e-18,1.0129273729924889e-19
692.0,3.825444772634807e-18,9.949723725138974e-20
694.0,3.7713789344498905e-18,1.0194359385302978e-19
696.0,3.822562419394706e-18,1.0026072577590013e-19
698.0,3.780484410571932e-18,9.56206490297257e-20
700.0,3.6060594498687324e-18,9.503807381580839e-20
702.0,3.612944235689641e-18,9.739485741205923e-20
704.0,3.7326728721699755e-18,9.51310067520626e-20
706.0,3.739500312274281e-18,9.124211684036313e-20
708.0,3.595622076981546e-18,9.15455206524974e-20
710.0,3.524680554974743e-18,9.311977550639437e-20
712.0,3.569997611781235e-18,9.076821939685027e-20
714.0,3.563267016488274e-18,8.767865210316682e-20
716.0,3.390938346780849e-18,8.82083135208966e-20
718.0,3.3315546507925485e-18,8.918385228575778e-20
720.0,3.4429450533157297e-18,8.683988164766568e-20
722.0,3.548156341622301e-18,8.464803048564929e-20
724.0,3.401496209049358e-18,8.536605282204946e-20
726.0,3.2492531309522684e-18,8.56616165170356e-20
728.0,3.2563515667085973e-18,8.343655562960292e-20
730.0,3.3233298648611002e-18,8.107748623800739e-20
732.0,3.206364284545573e-18,8.173459225817848e-20
734.0,3.0284579961580257e-18,8.170939246435965e-20
736.0,2.989744331175259e-18,7.955005905083557e-20
738.0,3.058583016972686e-18,7.75681345039412e-20
740.0,3.0807515682804978e-18,7.842931217596026e-20
742.0,2.9768911514549e-18,7.919375939609215e-20
744.0,2.8724094178558336e-18,7.692872488833456e-20
746.0,2.8939822482493612e-18,7.502867547771644e-20
748.0,2.990280238824177e-18,7.603640176188996e-20
750.0,2.9781952914062497e-18,7.756818189020088e-20
752.0,2.8715008503383876e-18,7.540503993505243e-20
754.0,2.8431854005411552e-18,7.249815265539046e-20
756.0,2.8932352243696926e-18,7.298710595073194e-20
758.0,2.9080633040005675e-18,7.545525924666917e-20
760.0,2.8313752988277702e-18,7.487431513136074e-20
762.0,2.7109951274219982e-18,7.076434662655421e-20
764.0,2.6456748572463944e-18,6.92909540954893e-20
766.0,2.6680524352215626e-18,7.230721597367831e-20
768.0,2.7034585771594286e-18,7.431256827824165e-20
770.0,2.6947957883416794e-18,7.174319767204272e-20
772.0,2.640495723564897e-18,6.763389192952646e-20
774.0,2.6293893756082738e-18,6.839826718539801e-20
776.0,2.6645673595920085e-18,7.248283494892248e-20
778.0,2.6685517076721346e-18,7.328019800930042e-20
780.0,2.603221088439797e-18,6.934733496734015e-20
782.0,2.479242182938126e-18,6.596981121080052e-20
784.0,2.389257957488416e-18,6.840979849263098e-20
786.0,2.3598931493462776e-18,7.23919042930251e-20
788.0,2.3678280336804534e-18,7.18807746237446e-20
790.0,2.3751027342299868e-18,6.726446514373989e-20
792.0,2.34249481518787e-18,6.462042328334586e-20
794.0,2.3147221041068262e-18,6.750057803109023e-20
796.0,2.327501434044586e-18,7.096439946028262e-20
798.0,2.358516290379701e-18,6.965560972791043e-20
800.0,2.3807019376748063e-18,6.490072604036648e-20
802.0,2.3404091911250323e-18,6.250619341155615e-20
804.0,2.2595794982204876e-18,6.529347839671752e-20
806.0,2.2055644976511193e-18,6.860971970805561e-20
808.0,2.1840792207129845e-18,6.74250191830484e-20
810.0,2.1841867914106922e-18,6.278999351495098e-20
812.0,2.165224855311963e-18,6.028158307226026e-20
814.0,2.104971793634759e-18,6.269868874113227e-20
816.0,2.0674835744803524e-18,6.648278349235113e-20
818.0,2.055283377843073e-18,6.626076146232201e-20
820.0,2.073691526957608e-18,6.235381512115685e-20
822.0,2.0866312561768917e-18,5.911953283475705e-20
824.0,2.0646662296475575e-18,6.063050756026162e-20
826.0,2.03424429221423e-18,6.455328721883517e-20
828.0,2.0178610347759778e-18,6.582563932150309e-20
830.0,2.022195227644531e-18,6.312292026489436e-20
832.0,2.0383981909915052e-18,5.967664967061885e-20
834.0,2.014587782570969e-18,5.958907399185411e-20
836.0,1.944948609205713e-18,6.277961847860476e-20
838.0,1.8777631573494434e-18,6.510451422022676e-20
840.0,1.8287733551637092e-18,6.365269076529247e-20
842.0,1.8170184172854984e-18,6.037976228888416e-20
844.0,1.8121228530681573e-18,5.885936782013491e-20
846.0,1.8020558362815477e-18,6.163119463100759e-20
848.0,1.7801064938946324e-18,6.519314219480658e-20
850.0,1.7698428215517086e-18,6.575510237754299e-20
852.0,1.7714059382541516e-18,6.262205634539876e-20
854.0,1.7951018921073183e-18,5.93542560149672e-20
856.0,1.8222945731329182e-18,5.952764862297669e-20
858.0,1.830405754006873e-18,6.313036111373893e-20
860.0,1.8084162080548475e-18,6.609329650709135e-20
862.0,1.770788153035014e-18,6.559768865608755e-20
864.0,1.7351672423453345e-18,6.246875560328229e-20
866.0,1.7063612114155679e-18,6.005570160807011e-20
868.0,1.689148225711114e-18,6.166292467294208e-20
870.0,1.645013530058451e-18,6.507652094612766e-20
872.0,1.615695211722769e-18,6.78495260531431e-20
874.0,1.5902441109950421e-18,6.689556482058918e-20
876.0,1.5853978084992762e-18,6.375265917266848e-20
878.0,1.5972593945754321e-18,6.174027912227403e-20
880.0,1.624335152906966e-18,6.370356106405621e-20
882.0,1.6360465143853861e-18,6.757420137977136e-20
884.0,1.6384856363146297e-18,7.018444099855495e-20
886.0,1.6314349647598068e-18,6.940203016635456e-20
888.0,1.620329392620099e-18,6.63684220234955e-20
890.0,1.6043883952621566e-18,6.430556844611687e-20
892.0,1.5768000610490034e-18,6.562222350367073e-20
894.0,1.5422649197680908e-18,6.952478080347128e-20
896.0,1.5133326217328096e-18,7.308131050345535e-20
898.0,1.4810264400188043e-18,7.325567457994022e-20
900.0,1.4597866953281244e-18,7.081197826691592e-20
902.0,1.4450256998202057e-18,6.828287401043466e-20
904.0,1.4246824363998925e-18,6.855678861380263e-20
906.0,1.4015469512432839e-18,7.219770704028279e-20
908.0,1.3922044554149856e-18,7.69335341178268e-20
910.0,1.3852801733749467e-18,7.884991175143737e-20
912.0,1.3935607289539564e-18,7.765986756498038e-20
914.0,1.413975668799861e-18,7.507425094819083e-20
916.0,1.43271975364647e-18,7.412400484149107e-20
918.0,1.4279196694369498e-18,7.621801743581857e-20
920.0,1.4223006674428098e-18,8.10508652122635e-20
922.0,1.425397770823459e-18,8.572327128903422e-20
924.0,1.4139848655451918e-18,8.6605933138918e-20
926.0,1.4024566479810543e-18,8.472520857694568e-20
928.0,1.3999675975006288e-18,8.299504783239605e-20
930.0,1.3821112753470246e-18,8.322197769891608e-20
932.0,1.348895263308472e-18,8.697298515948502e-20
934.0,1.3057901534709188e-18,9.267659401477631e-20
936.0,1.2557407335028257e-18,9.68875638323811e-20
938.0,1.2125397936012741e-18,9.804976626590078e-20
940.0,1.1777311439382567e-18,9.612822473982736e-20
942.0,1.1608594407507405e-18,9.431046333039425e-20
944.0,1.166933587344161e-18,9.670891173413432e-20
946.0,1.1549203044157618e-18,1.0155302193111303e-19
948.0,1.1507661914755733e-18,1.0837232587748923e-19
950.0,1.1709081597875371e-18,1.1474151725748166e-19
952.0,1.1882047638160226e-18,1.1588963547442669e-19
954.0,1.223473680610091e-18,1.1463594590099403e-19
956.0,1.2734368763481554e-18,1.13891779852972e-19
958.0,1.3101901085412e-18,1.153799568631396e-19
960.0,1.3370434618809515e-18,1.2182931275404582e-19
962.0,1.34582741957714e-18,1.3105892127276257e-19
964.0,1.34085566295003e-18,1.3978200781569442e-19
966.0,1.3087910476631782e-18,1.434264984330733e-19
968.0,1.28022725244211e-18,1.4428506283889284e-19
970.0,1.2549704489477345e-18,1.4407547074821535e-19
972.0,1.2100026368277528e-18,1.4407683447148795e-19
974.0,1.1744886287035989e-18,1.5172078692048411e-19
976.0,1.1174783532656924e-18,1.631347579811831e-19
978.0,1.0484825631282447e-18,1.738537698265022e-19
980.0,1.0137310105630583e-18,1.850754227222e-19
982.0,9.781297607707936e-19,1.8713958904386086e-19
984.0,9.818201422079152e-19,1.8783485038884341e-19
986.0,1.0066117656639597e-18,1.8821078884788025e-19
988.0,1.0358167446635526e-18,1.9237054309247791e-19
990.0,1.087548704939263e-18,2.0941825306108431e-19
992.0,1.1116138513690506e-18,2.290735583990463e-19
994.0,1.1491787501946295e-18,2.53417052137916e-19
996.0,1.1848183538418087e-18,2.733159328449021e-19
998.0,1.2090810542686173e-18,2.834989101657906e-19
1000.0,1.2448731380701622e-18,2.909394170761699e-19
1002.0,1.2714505052768563e-18,2.9780306706520086e-19
1004.0,1.2803883734527008e-18,3.132008545639021e-19
1006.0,1.293146815895733e-18,3.511130568196369e-19
1008.0,1.2762782906028997e-18,4.0039099816134128e-19
1010.0,1.2771144191877935e-18,4.629933111148497e-19
1012.0,1.2910349776965832e-18,5.257183428392507e-19
1014.0,1.2910882610206358e-18,5.672235389808885e-19
1016.0,1.337991657206527e-18,6.100002971728135e-19
1018.0,1.3565844920787155e-18,6.264046379985128e-19
1020.0,1.4250151493304872e-18,6.711421371235216e-19
