wavelength,flux,flux_error
600.0,6.557108022110075e-18,3.212711867069195e-20
602.0,6.562984551534328e-18,3.235178492435447e-20
604.0,6.5505067661904095e-18,3.2530538086807894e-20
606.0,6.523961578524338e-18,3.2534944530515265e-20
608.0,6.474176009280967e-18,3.221512350557085e-20
610.0,6.410377539212552e-18,3.1583837533450234e-20
612.0,6.3384581926209215e-18,3.0709873624215955e-20
614.0,6.259832860702883e-18,2.969425955768047e-20
616.0,6.1783588277368226e-18,2.8672100491766484e-20
618.0,6.107542335024965e-18,2.780857620887793e-20
620.0,6.020909829121902e-18,2.704152261351954e-20
622.0,5.954560369731784e-18,2.6533615653055408e-20
624.0,5.92623639244995e-18,2.631106718843364e-20
626.0,5.894932000091792e-18,2.6117205034036433e-20
628.0,5.869948340520265e-18,2.5924648970378105e-20
630.0,5.8481565135942734e-18,2.567738346752694e-20
632.0,5.8135680013024215e-18,2.5299553148154177e-20
634.0,5.7829595712462774e-18,2.4894712295031852e-20
636.0,5.722498519278983e-18,2.2627304056611192e-20
638.0,5.6663390301002095e-18,2.6102176299066114e-20
640.0,5.587148677581317e-18,3.628180568302723e-20
642.0,5.5851725970657295e-18,5.254821879846269e-20
644.0,5.547172007475885e-18,6.296494871130593e-20
646.0,5.463020095932249e-18,6.173475002961245e-20
648.0,5.386146880699599e-18,6.019930044467767e-20
650.0,5.275686512928314e-18,6.101921865233615e-20
652.0,5.0838292138031295e-18,6.045748766798026e-20
654.0,4.889666362401218e-18,5.83519359912142e-20
656.0,4.7709253398559095e-18,5.837250613941095e-20
658.0,4.7259143954196354e-18,5.888681630518497e-20
660.0,4.755012660169134e-18,5.690034408293934e-20
662.0,4.887380540202807e-18,5.537091776297138e-20
664.0,5.030307285950585e-18,5.604082441624278e-20
666.0,5.029626820609495e-18,5.529095911731594e-20
668.0,4.9405612274126865e-18,5.2920751165663006e-20
670.0,4.876708267508101e-18,5.263239870880717e-20
672.0,4.801551202643231e-18,5.309960913692469e-20
674.0,4.690802846628967e-18,5.125141366882939e-20
676.0,4.640946243064818e-18,4.957775893425368e-20
678.0,4.664447690660005e-18,5.026533142765409e-20
680.0,4.6430575166156065e-18,5.017234789395853e-20
682.0,4.55746967537459e-18,4.8062426774057655e-20
684.0,4.543541531588704e-18,4.7451614642445555e-20
686.0,4.579543148261137e-18,4.846828451209908e-20
688.0,4.540937244549549e-18,4.7455415126073215e-20
690.0,4.44807372548166e-18,4.5211422204454836e-20
692.0,4.429057358766399e-18,4.541397352045943e-20
694.0,4.437085212818486e-18,4.637369610670371e-20
696.0,4.3223480193274845e-18,4.471077671748569e-20
698.0,4.1656637831334604e-18,4.275211986515726e-20
700.0,4.1576599257852804e-18,4.355278757479939e-20
702.0,4.217305299752064e-18,4.422337386899697e-20
704.0,4.202498993370889e-18,4.220851323038596e-20
706.0,4.17108266906146e-18,4.0724992345710266e-20
708.0,4.217084279570701e-18,4.205667374559375e-20
710.0,4.227687888054883e-18,4.2497400965543133e-20
712.0,4.1234575280846065e-18,4.0444418128718806e-20
714.0,3.969215904500206e-18,3.922239478740172e-20
716.0,3.925281182557146e-18,4.058689703449021e-20
718.0,3.952255308384212e-18,4.0970581774488465e-20
720.0,3.927976024807861e-18,3.891778578611561e-20
722.0,3.88466389299524e-18,3.7926543664650173e-20
724.0,3.892086802831562e-18,3.9202097398985296e-20
726.0,3.899691300105252e-18,3.951067995206949e-20
728.0,3.846608604091635e-18,3.758098550802385e-20
730.0,3.7517167379605964e-18,3.6380755535559625e-20
732.0,3.703575019945719e-18,3.7480097714708505e-20
734.0,3.710919749409314e-18,3.792999447682298e-20
736.0,3.718452041338991e-18,3.6206827993250724e-20
738.0,3.679202349803482e-18,3.4818952301508224e-20
740.0,3.669410115161216e-18,3.5862093883828134e-20
742.0,3.665116388571599e-18,3.685148761333344e-20
744.0,3.60604182935808e-18,3.5511625738675473e-20
746.0,3.514666345984272e-18,3.388247161356473e-20
748.0,3.4651721244612093e-18,3.449658333090996e-20
