wavelength,flux,flux_error
696.0,4.353372464081297e-18,9.620377887214508e-21
698.0,4.29971812803024e-18,9.303084217317057e-21
700.0,4.267280627071193e-18,9.395296788034246e-21
702.0,4.251435110573067e-18,9.489139370279092e-21
704.0,4.221116167806877e-18,9.155649686274276e-21
706.0,4.219047483895996e-18,8.914248324588975e-21
708.0,4.264308122005191e-18,9.10675331857145e-21
710.0,4.2718362555868164e-18,9.144594011371115e-21
712.0,4.21962161626897e-18,8.798997451924204e-21
714.0,4.161645736877644e-18,8.631087309657939e-21
716.0,4.145502777769601e-18,8.860355434352055e-21
718.0,4.131835944318781e-18,8.889412253566127e-21
720.0,4.097980065850443e-18,8.522090174676976e-21
722.0,4.090268096648823e-18,8.39572037047511e-21
724.0,4.111914469441284e-18,8.616764722231861e-21
726.0,4.1192778136676785e-18,8.626101118731172e-21
728.0,4.0776915385357e-18,8.26672257287369e-21
730.0,4.006929248191593e-18,8.092393645719573e-21
732.0,3.973550856613602e-18,8.296806945999411e-21
734.0,3.964704150962072e-18,8.34121020173681e-21
736.0,3.951791363317558e-18,8.003120064477676e-21
738.0,3.9264121938128096e-18,7.780917427618381e-21
740.0,3.931822843920949e-18,7.989562713579316e-21
742.0,3.962641007133274e-18,8.139979413268708e-21
744.0,3.95846956488816e-18,7.870342819084513e-21
746.0,3.9037137501414e-18,7.587308915507076e-21
748.0,3.848103482101723e-18,7.740740174046205e-21
750.0,3.838550919933107e-18,7.987229013373166e-21
752.0,3.8341372316252865e-18,7.81252588813195e-21
754.0,3.82462585488013e-18,7.462879085064831e-21
756.0,3.8044601337054264e-18,7.46785534424844e-21
758.0,3.809117791048979e-18,7.761539640038375e-21
760.0,3.823268247906122e-18,7.765108893815249e-21
762.0,3.8107903231228356e-18,7.400048228816295e-21
764.0,3.766647805012842e-18,7.216772860334292e-21
766.0,3.7277938905140606e-18,7.483887660943927e-21
768.0,3.7112580377813114e-18,7.698556378837508e-21
770.0,3.71695935575001e-18,7.493441442212641e-21
772.0,3.714601692428549e-18,7.143255363098605e-21
774.0,3.704934995334029e-18,7.194208783042395e-21
776.0,3.705422046857291e-18,7.547694740015587e-21
778.0,3.701335780126758e-18,7.613275406773526e-21
780.0,3.684165207206747e-18,7.2712416332451e-21
782.0,3.643909768924641e-18,7.007333287227662e-21
784.0,3.607396750753651e-18,7.239174554169856e-21
786.0,3.577800392489449e-18,7.57605556003056e-21
788.0,3.556894755527973e-18,7.499568329805747e-21
790.0,3.545911586142916e-18,7.091401015822682e-21
792.0,3.5414127793398184e-18,6.905122389002012e-21
794.0,3.5457105093365045e-18,7.182463466388287e-21
796.0,3.5486824194363516e-18,7.462949116018268e-21
798.0,3.531713556488911e-18,7.299834658386418e-21
800.0,3.5069407545176145e-18,6.876829504510744e-21
802.0,3.475085525858933e-18,6.720929319012966e-21
804.0,3.441168097571492e-18,6.992406876727249e-21
806.0,3.4184418591232988e-18,7.255197209123957e-21
808.0,3.396294015486772e-18,7.101937594891704e-21
810.0,3.3788752366443545e-18,6.691615840301765e-21
812.0,3.3752552478910215e-18,6.5397758735393796e-21
814.0,3.3679168583253425e-18,6.790546580362253e-21
816.0,3.3728160418181592e-18,7.090112625704035e-21
818.0,3.3573935244745537e-18,7.00242928786133e-21
820.0,3.33733528336245e-18,6.641083238473184e-21
822.0,3.309795348267843e-18,6.43196878322265e-21
824.0,3.289765816633418e-18,6.650212412367516e-21
826.0,3.276042285107107e-18,6.99172123400437e-21
828.0,3.258788172458139e-18,7.01914195236716e-21
830.0,3.242657632042627e-18,6.697934594422515e-21
832.0,3.2379850602484305e-18,6.408652156540943e-21
834.0,3.238094800260455e-18,6.499392461444821e-21
836.0,3.2405197616832914e-18,6.850888157369839e-21
838.0,3.2409116408334635e-18,7.047610830032549e-21
840.0,3.2156975373662366e-18,6.850169580641221e-21
842.0,3.1868763852333977e-18,6.513303020465339e-21
844.0,3.1435592930242055e-18,6.403297050903532e-21
846.0,3.129114034820763e-18,6.710446338685735e-21
848.0,3.1104255029934116e-18,7.043791710733909e-21
850.0,3.0887932252525666e-18,7.068024111306661e-21
852.0,3.0577914637303815e-18,6.76150566039783e-21
854.0,3.0437432130225113e-18,6.500806165310994e-21
856.0,3.044054723684961e-18,6.594537400932588e-21
858.0,3.0552019527676793e-18,6.969296776132077e-21
860.0,3.0527501894994762e-18,7.219482937589669e-21
862.0,3.0375401189010164e-18,7.123100255103664e-21
864.0,3.022377332928797e-18,6.818209972831236e-21
866.0,3.009828052384547e-18,6.649052480740183e-21
868.0,3.022230253873708e-18,6.888834044499367e-21
870.0,3.0011505494455756e-18,7.236527678758212e-21
872.0,3.0037498018741477e-18,7.471245830493536e-21
874.0,2.9909608495579286e-18,7.327570325146333e-21
876.0,2.987767001827801e-18,7.014378092106863e-21
878.0,2.9940564059574e-18,6.87382435700229e-21
880.0,3.0242626734518357e-18,7.141391322648719e-21
882.0,3.032728693682516e-18,7.542753626384949e-21
884.0,3.0285589676801077e-18,7.767098305987517e-21
886.0,3.0077520935411057e-18,7.641401178311082e-21
888.0,2.983602589237438e-18,7.327355004464558e-21
890.0,2.965030564290769e-18,7.165853964573468e-21
892.0,2.94578518426005e-18,7.356350981922266e-21
894.0,2.9264434177583475e-18,7.76522261008907e-21
896.0,2.9199750972863094e-18,8.096173268966433e-21
898.0,2.901421854378422e-18,8.068117038523286e-21
900.0,2.8939924826058477e-18,7.803654833829645e-21
902.0,2.8933272745735827e-18,7.58311988910527e-21
904.0,2.889790882969266e-18,7.675347289412921e-21
906.0,2.8863091867633925e-18,8.08225627898847e-21
908.0,2.8950610542414733e-18,8.552023362706566e-21
910.0,2.8773769346538174e-18,8.695223061713475e-21
912.0,2.857352185292424e-18,8.524378286052334e-21
914.0,2.8397581009086667e-18,8.251135289278406e-21
916.0,2.824211624558337e-18,8.197286066097231e-21
918.0,2.7899185039671802e-18,8.465896165760782e-21
920.0,2.7729734609298764e-18,8.986180607406322e-21
922.0,2.7792731806347163e-18,9.450840562816474e-21
924.0,2.7638804666313184e-18,9.492669867542717e-21
926.0,2.7582221195971813e-18,9.253198930587884e-21
928.0,2.7812703464428435e-18,9.066957433407154e-21
930.0,2.788568433460128e-18,9.122324249192404e-21
932.0,2.7891156114588304e-18,9.552857119484257e-21
934.0,2.7932659133189103e-18,1.0164084281194367e-20
936.0,2.7899566654495347e-18,1.0589553965235417e-20
938.0,2.786564679051637e-18,1.067825696744946e-20
940.0,2.7664854654112134e-18,1.0439738042795307e-20
942.0,2.7448768876061774e-18,1.0227439860806543e-20
944.0,2.7507614569617862e-18,1.0481273716592618e-20
946.0,2.709324540947023e-18,1.0986588633377563e-20
948.0,2.6786376347015798e-18,1.1680485946983281e-20
950.0,2.6840250420828903e-18,1.2309832556492678e-20
952.0,2.6619820961692646e-18,1.237697796755569e-20
954.0,2.6687157797933642e-18,1.2198458289613694e-20
956.0,2.7062234275258395e-18,1.2097613105658472e-20
958.0,2.7240483773755175e-18,1.2258695822541376e-20
960.0,2.7391686668608517e-18,1.2944478125548528e-20
962.0,2.74337546894371e-18,1.3894349539333872e-20
964.0,2.7484978389902146e-18,1.4754068594449217e-20
966.0,2.7222272485480717e-18,1.5046831553681223e-20
968.0,2.717090168115956e-18,1.5025800635790984e-20
970.0,2.721959339319193e-18,1.4897859409514514e-20
972.0,2.682662423342287e-18,1.4844521110496485e-20
974.0,2.672183478827198e-18,1.5652880179678546e-20
976.0,2.6287056680920726e-18,1.688319101226444e-20
978.0,2.560001759939074e-18,1.8021710821572e-20
980.0,2.557483867208651e-18,1.916549093508745e-20
982.0,2.5191551686428038e-18,1.930120319313145e-20
984.0,2.5403330111536742e-18,1.9235719302138152e-20
986.0,2.576623303228126e-18,1.9110768601765817e-20
988.0,2.595837282684512e-18,1.9421519902186093e-20
990.0,2.6568138914413265e-18,2.1135539211498744e-20
992.0,2.646344944999739e-18,2.3179304732764795e-20
994.0,2.668130737294874e-18,2.5699302654228378e-20
996.0,2.685013883458494e-18,2.7724137747690705e-20
998.0,2.6781087581173918e-18,2.868523607551345e-20
1000.0,2.703029802486923e-18,2.927201734797657e-20
1002.0,2.7196954905286137e-18,2.973091201938763e-20
1004.0,2.7094960624737698e-18,3.1081627395350434e-20
1006.0,2.7021452120047078e-18,3.48283752004225e-20
1008.0,2.6197406842574228e-18,3.985443996449799e-20
1010.0,2.571390985088885e-18,4.624775436290349e-20
