wavelength,flux,flux_error
790.0,9.553903139604502e-19,5.302964625973771e-21
792.0,9.49875294302872e-19,5.1070994421604855e-21
794.0,9.454168431974355e-19,5.314812908253924e-21
796.0,9.390430529174709e-19,5.565944972691563e-21
798.0,9.257677436266688e-19,5.466323073181727e-21
800.0,9.091177690999952e-19,5.1220778894457965e-21
802.0,8.920919482081692e-19,4.965088123968091e-21
804.0,8.794194654930366e-19,5.178642898217559e-21
806.0,8.729536696737826e-19,5.405642968167376e-21
808.0,8.688850400158906e-19,5.2956813670875594e-21
810.0,8.668380640624944e-19,4.961707837775947e-21
812.0,8.666448405822004e-19,4.8235195232658036e-21
814.0,8.628984627590054e-19,5.032447318107554e-21
816.0,8.599837866745902e-19,5.28854938501631e-21
818.0,8.502401924117983e-19,5.2204356963914615e-21
820.0,8.384615308531639e-19,4.916650492634757e-21
822.0,8.235115693051195e-19,4.73516172676789e-21
824.0,8.11016515591804e-19,4.918295230985234e-21
826.0,8.029907320522068e-19,5.21268714060977e-21
828.0,7.970393318439665e-19,5.239128659617945e-21
830.0,7.937469752012314e-19,4.9663984147756e-21
832.0,7.937867087189835e-19,4.7201718175150135e-21
834.0,7.929601176329037e-19,4.8018384824750315e-21
836.0,7.908576049143977e-19,5.107819062362961e-21
838.0,7.87825079573905e-19,5.275709644760545e-21
840.0,7.793292749145771e-19,5.103747439663166e-21
842.0,7.708413831979133e-19,4.809952953781297e-21
844.0,7.578404070692311e-19,4.720821221968409e-21
846.0,7.495437819396428e-19,4.989090857131504e-21
848.0,7.411750827237802e-19,5.277930341235976e-21
850.0,7.354180525092602e-19,5.2950912802012215e-21
852.0,7.307641293320838e-19,5.0263900301802316e-21
854.0,7.31350687749327e-19,4.7990087342617365e-21
856.0,7.3193747251040295e-19,4.886925517029998e-21
858.0,7.30607996072497e-19,5.216714486755764e-21
860.0,7.247335643075576e-19,5.4337097215087544e-21
862.0,7.162311502457094e-19,5.345923838677282e-21
864.0,7.086682804327164e-19,5.072575844276182e-21
866.0,7.018009831144283e-19,4.9211052411082934e-21
868.0,6.987142379101663e-19,5.128916899099501e-21
870.0,6.863676646667501e-19,5.440639303082328e-21
872.0,6.806678986586758e-19,5.641567130412505e-21
874.0,6.742299979285434e-19,5.514998058831267e-21
876.0,6.731243140719666e-19,5.238303982471636e-21
878.0,6.758864293899046e-19,5.115335028816753e-21
880.0,6.817088328789272e-19,5.3487575385756e-21
882.0,6.791471946324593e-19,5.7022806734476664e-21
884.0,6.728673725689761e-19,5.897833011621387e-21
886.0,6.639251084472361e-19,5.790067450878632e-21
888.0,6.561109166451864e-19,5.5187172834678374e-21
890.0,6.506709746962623e-19,5.381052291400345e-21
892.0,6.436241378473303e-19,5.553685380303522e-21
894.0,6.346499329981414e-19,5.9132446076165056e-21
896.0,6.289643672886611e-19,6.196995718172154e-21
898.0,6.229103978118004e-19,6.1748856996242365e-21
900.0,6.217682353120231e-19,5.95115353507963e-21
902.0,6.236067862507634e-19,5.769356804252704e-21
904.0,6.237892699610376e-19,5.861021012542347e-21
906.0,6.206124499611768e-19,6.218035996737643e-21
908.0,6.1736989126319e-19,6.6163477838381696e-21
910.0,6.076975881723492e-19,6.738019008340707e-21
912.0,5.981932612821932e-19,6.596902809478701e-21
914.0,5.908385966466929e-19,6.376704944529809e-21
916.0,5.852854282160109e-19,6.349497344186973e-21
918.0,5.751872832958431e-19,6.597719599319158e-21
920.0,5.675849991486554e-19,7.044149379549369e-21
922.0,5.656391296948272e-19,7.43065894417483e-21
924.0,5.617580503785505e-19,7.467947459282065e-21
926.0,5.62698042260434e-19,7.279995185641326e-21
928.0,5.716071783461374e-19,7.147637249545488e-21
930.0,5.775455954685994e-19,7.227418289976633e-21
932.0,5.803123335601246e-19,7.611898684995281e-21
934.0,5.814821751487966e-19,8.128546733313964e-21
936.0,5.792286586543743e-19,8.481636973772231e-21
938.0,5.756009719203771e-19,8.561086460165008e-21
940.0,5.677049242325461e-19,8.390447743415495e-21
942.0,5.59182334131583e-19,8.262999919998716e-21
944.0,5.556953195947784e-19,8.525468706877803e-21
946.0,5.413216005470098e-19,8.980877010924728e-21
948.0,5.2815419902922855e-19,9.566186252952348e-21
950.0,5.223969119210828e-19,1.0085923814095043e-20
952.0,5.127121436353677e-19,1.0154820531658903e-20
954.0,5.105179461388882e-19,1.0052585044362737e-20
956.0,5.1586852733219e-19,1.004969076266395e-20
958.0,5.182212622916215e-19,1.0273297924823923e-20
960.0,5.199179789806622e-19,1.090306440815076e-20
962.0,5.19045609581851e-19,1.1708754281434057e-20
964.0,5.178824219246624e-19,1.2417207007337146e-20
966.0,5.105497339031277e-19,1.2667160135671726e-20
968.0,5.072473241136484e-19,1.2706596120255504e-20
970.0,5.062342637063328e-19,1.2721552118962861e-20
972.0,4.9768412840122705e-19,1.2828494852311494e-20
974.0,4.951102536354687e-19,1.3632826644604185e-20
976.0,4.868805556040095e-19,1.4714754936896176e-20
978.0,4.747236208846186e-19,1.5655376135358033e-20
980.0,4.761742431041599e-19,1.6603370866464773e-20
982.0,4.72479194308629e-19,1.6744623921902126e-20
984.0,4.809414292265752e-19,1.68217077496517e-20
986.0,4.920320383975648e-19,1.6948861418867918e-20
988.0,4.98270822419603e-19,1.746375249711065e-20
990.0,5.108200148587914e-19,1.910766982182571e-20
992.0,5.079971137918731e-19,2.088104028736072e-20
994.0,5.088814199400167e-19,2.299353510947603e-20
996.0,5.052802636306102e-19,2.4685995307980656e-20
998.0,4.930462590391728e-19,2.556386822168395e-20
1000.0,4.822111420467742e-19,2.6326214658612835e-20
1002.0,4.655507285922311e-19,2.7198986739844145e-20
1004.0,4.416090481516524e-19,2.893865319820453e-20
1006.0,4.183269038524643e-19,3.265199448405725e-20
1008.0,3.8568122909638654e-19,3.715993324571993e-20
1010.0,3.6138435520707807e-19,4.266999606011106e-20
1012.0,3.470198124505034e-19,4.8092840858197187e-20
1014.0,3.386314186496172e-19,5.164414633851134e-20
1016.0,3.5435063986981294e-19,5.555547753064718e-20
1018.0,3.745679637145805e-19,5.746743147074743e-20
1020.0,4.1913310651009325e-19,6.239842367860701e-20
